area_norm,area_px,best_conf,best_iou,h_norm,h_px,image,matched,size_bin,w_norm,w_px
0.013164498291,13803.976959983616,0.6532182693481445,0.8567030804266665,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0050.png,True,medium(0.005-0.02),0.116211,119.000064
0.01316079834,13800.09728016384,0.3271865248680115,0.7614123191606665,0.112305,115.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0050.png,True,medium(0.005-0.02),0.117188,120.000512
0.01316079834,13800.09728016384,0.5664812326431274,0.9513488002980532,0.112305,115.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0051.png,True,medium(0.005-0.02),0.117188,120.000512
0.013275173828000001,13920.02867186893,0.3093717396259308,0.931346715638438,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0051.png,True,medium(0.005-0.02),0.117188,120.000512
0.013275173828000001,13920.02867186893,0.09511934220790863,0.8427298464644059,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0051.png,True,medium(0.005-0.02),0.117188,120.000512
0.01316079834,13800.09728016384,0.37297722697257996,0.8593174676423538,0.112305,115.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0051.png,True,medium(0.005-0.02),0.117188,120.000512
0.013275173828000001,13920.02867186893,0.5512229800224304,0.7854470487792383,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0051.png,True,medium(0.005-0.02),0.117188,120.000512
0.013275173828000001,13920.02867186893,0.11499644815921783,0.789488701967532,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0051.png,True,medium(0.005-0.02),0.117188,120.000512
0.013164498291,13803.976959983616,0.557117223739624,0.8233650791484525,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0051.png,True,medium(0.005-0.02),0.116211,119.000064
0.01316079834,13800.09728016384,0.3645746111869812,0.7692697114237168,0.112305,115.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0051.png,True,medium(0.005-0.02),0.117188,120.000512
0.01316079834,13800.09728016384,0.621527373790741,0.9211142788103616,0.112305,115.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0052.png,True,medium(0.005-0.02),0.117188,120.000512
0.013275173828000001,13920.02867186893,0.3637601137161255,0.9344946849355792,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0052.png,True,medium(0.005-0.02),0.117188,120.000512
0.013275173828000001,13920.02867186893,0.17545941472053528,0.8072765859291701,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0052.png,True,medium(0.005-0.02),0.117188,120.000512
0.01316079834,13800.09728016384,0.39645248651504517,0.8741570853847851,0.112305,115.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0052.png,True,medium(0.005-0.02),0.117188,120.000512
0.013275173828000001,13920.02867186893,0.6804322004318237,0.7944588985309495,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0052.png,True,medium(0.005-0.02),0.117188,120.000512
0.013275173828000001,13920.02867186893,0.3718845844268799,0.8794516973711621,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0052.png,True,medium(0.005-0.02),0.117188,120.000512
0.013164498291,13803.976959983616,0.6891212463378906,0.9121829374207533,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0052.png,True,medium(0.005-0.02),0.116211,119.000064
0.01316079834,13800.09728016384,0.5694958567619324,0.8479230601552942,0.112305,115.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0052.png,True,medium(0.005-0.02),0.117188,120.000512
0.020643241333,21646.007423991807,0.01867562346160412,0.694884660891277,0.133789,136.999936,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0053.png,True,large(>=0.02),0.154297,158.000128
0.015792958008,16560.116736196607,0.7960107326507568,0.7275808610861202,0.117188,120.000512,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-8_0025.png,True,medium(0.005-0.02),0.134766,138.000384
0.0110863974,11624.9302401024,0.6228813529014587,0.0,0.09082,92.99968,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0010.png,False,medium(0.005-0.02),0.12207,124.99968
0.012794476074,13415.980543770624,0.0038112953770905733,0.7332920046413489,0.101562,103.999488,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0010.png,True,medium(0.005-0.02),0.125977,129.000448
0.017360630127,18203.94009604915,0.33650797605514526,0.8840470704176665,0.120117,122.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0010.png,True,medium(0.005-0.02),0.144531,147.999744
0.018684440918,19592.056320032767,0.5208923816680908,0.581637945265831,0.121094,124.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0010.png,True,medium(0.005-0.02),0.154297,158.000128
0.00868611792,9108.05478408192,0.12405017018318176,0.9198085509474739,0.089844,92.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0010.png,True,medium(0.005-0.02),0.09668,99.00032
0.0110863974,11624.9302401024,0.01983635500073433,0.6185946057747872,0.09082,92.99968,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0011.png,True,medium(0.005-0.02),0.12207,124.99968
0.017360630127,18203.94009604915,0.3114842176437378,0.854343891890333,0.120117,122.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0011.png,True,medium(0.005-0.02),0.144531,147.999744
0.018684440918,19592.056320032767,0.531083881855011,0.5204136879027494,0.121094,124.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0011.png,True,medium(0.005-0.02),0.154297,158.000128
0.00868611792,9108.05478408192,0.38111162185668945,0.9654493300881598,0.089844,92.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0011.png,True,medium(0.005-0.02),0.09668,99.00032
0.010903321228,11432.960959971328,0.5481494069099426,0.8046621533822362,0.100586,103.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0011.png,True,medium(0.005-0.02),0.108398,110.999552
0.012143119812,12732.983999987711,0.0021481323055922985,0.8284015476863646,0.104492,106.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0011.png,True,medium(0.005-0.02),0.116211,119.000064
0.018684440918,19592.056320032767,0.6118595004081726,0.5211548997496885,0.121094,124.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0013.png,True,medium(0.005-0.02),0.154297,158.000128
0.00868611792,9108.05478408192,0.4668961763381958,0.9241710123669098,0.089844,92.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0013.png,True,medium(0.005-0.02),0.09668,99.00032
0.010903321228,11432.960959971328,0.2949749231338501,0.7741558362492433,0.100586,103.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0013.png,True,medium(0.005-0.02),0.108398,110.999552
0.012143119812,12732.983999987711,0.0011429175501689315,0.9065516160348643,0.104492,106.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0013.png,True,medium(0.005-0.02),0.116211,119.000064
0.007610342040999999,7980.022015983615,0.0013471664860844612,0.3210729480802789,0.074219,76.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0013.png,False,medium(0.005-0.02),0.102539,104.999936
0.006317111328,6623.971327868928,0.021109312772750854,0.831714964915188,0.070312,71.999488,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0013.png,True,medium(0.005-0.02),0.089844,92.000256
0.018684440918,19592.056320032767,0.5325621366500854,0.5473622800607966,0.121094,124.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0014.png,True,medium(0.005-0.02),0.154297,158.000128
0.00868611792,9108.05478408192,0.3924190104007721,0.9387284953362818,0.089844,92.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0014.png,True,medium(0.005-0.02),0.09668,99.00032
0.010903321228,11432.960959971328,0.16083543002605438,0.7909364914378925,0.100586,103.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0014.png,True,medium(0.005-0.02),0.108398,110.999552
0.012143119812,12732.983999987711,0.003107471624389291,0.7933729267098453,0.104492,106.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0014.png,True,medium(0.005-0.02),0.116211,119.000064
0.007610342040999999,7980.022015983615,0.02312464453279972,0.21957463262645638,0.074219,76.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0014.png,False,medium(0.005-0.02),0.102539,104.999936
0.006317111328,6623.971327868928,0.0015883877640590072,0.7400731928760388,0.070312,71.999488,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0014.png,True,medium(0.005-0.02),0.089844,92.000256
0.010903321228,11432.960959971328,0.2116001397371292,0.7624691674730686,0.100586,103.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0015.png,True,medium(0.005-0.02),0.108398,110.999552
0.012143119812,12732.983999987711,0.00228690542280674,0.40338118411308693,0.104492,106.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0015.png,False,medium(0.005-0.02),0.116211,119.000064
0.007610342040999999,7980.022015983615,0.002012170385569334,0.3906149817955754,0.074219,76.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0015.png,False,medium(0.005-0.02),0.102539,104.999936
0.006317111328,6623.971327868928,0.04734412208199501,0.8392453292373544,0.070312,71.999488,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0015.png,True,medium(0.005-0.02),0.089844,92.000256
0.00868611792,9108.05478408192,0.4626595079898834,0.9377168691498767,0.089844,92.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0016.png,True,medium(0.005-0.02),0.09668,99.00032
0.010903321228,11432.960959971328,0.335372656583786,0.7633839528508444,0.100586,103.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0016.png,True,medium(0.005-0.02),0.108398,110.999552
0.012143119812,12732.983999987711,0.001843525213189423,0.8605729777996504,0.104492,106.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0016.png,True,medium(0.005-0.02),0.116211,119.000064
0.007610342040999999,7980.022015983615,0.4626595079898834,0.0,0.074219,76.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0016.png,False,medium(0.005-0.02),0.102539,104.999936
0.006317111328,6623.971327868928,0.0287585761398077,0.8470831582850109,0.070312,71.999488,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0016.png,True,medium(0.005-0.02),0.089844,92.000256
0.00910566333,9547.98003191808,0.7791919112205505,0.0,0.075195,76.99968,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0017.png,False,medium(0.005-0.02),0.121094,124.000256
0.009223972168,9672.035840032768,0.27927273511886597,0.8791895266587649,0.076172,78.000128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0017.png,True,medium(0.005-0.02),0.121094,124.000256
0.009223972168,9672.035840032768,0.42186638712882996,0.7632202478572393,0.076172,78.000128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0017.png,True,medium(0.005-0.02),0.121094,124.000256
0.015514317627,16267.941120049152,0.7791919112205505,0.7024267697917668,0.095703,97.999872,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0017.png,True,medium(0.005-0.02),0.162109,165.999616
0.00910566333,9547.98003191808,0.7910705208778381,0.0,0.075195,76.99968,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0018.png,False,medium(0.005-0.02),0.121094,124.000256
0.009223972168,9672.035840032768,0.1714596152305603,0.8187205433754847,0.076172,78.000128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0018.png,True,medium(0.005-0.02),0.121094,124.000256
0.009223972168,9672.035840032768,0.464651495218277,0.7912581288008983,0.076172,78.000128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0018.png,True,medium(0.005-0.02),0.121094,124.000256
0.015726197632,16490.113408172034,0.5021795034408569,0.7971163624657787,0.094727,97.000448,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0018.png,True,medium(0.005-0.02),0.166016,170.000384
0.015514317627,16267.941120049152,0.7910705208778381,0.6815286929046452,0.095703,97.999872,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0018.png,True,medium(0.005-0.02),0.162109,165.999616
0.00910566333,9547.98003191808,0.7814921140670776,0.0,0.075195,76.99968,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0019.png,False,medium(0.005-0.02),0.121094,124.000256
0.009223972168,9672.035840032768,0.3636382818222046,0.8289270747626283,0.076172,78.000128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0019.png,True,medium(0.005-0.02),0.121094,124.000256
0.009223972168,9672.035840032768,0.41612428426742554,0.7564490988589484,0.076172,78.000128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0019.png,True,medium(0.005-0.02),0.121094,124.000256
0.015726197632,16490.113408172034,0.5324899554252625,0.7108341645273897,0.094727,97.000448,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0019.png,True,medium(0.005-0.02),0.166016,170.000384
0.015514317627,16267.941120049152,0.7814921140670776,0.6628054920927217,0.095703,97.999872,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0019.png,True,medium(0.005-0.02),0.162109,165.999616
0.015726197632,16490.113408172034,0.6506500840187073,0.7118982060161585,0.094727,97.000448,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0019.png,True,medium(0.005-0.02),0.166016,170.000384
0.009223972168,9672.035840032768,0.014580454677343369,0.799552172286165,0.076172,78.000128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0020.png,True,medium(0.005-0.02),0.121094,124.000256
0.009223972168,9672.035840032768,0.23382730782032013,0.7482978127877186,0.076172,78.000128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0020.png,True,medium(0.005-0.02),0.121094,124.000256
0.015726197632,16490.113408172034,0.03689117357134819,0.6839446132747653,0.094727,97.000448,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0020.png,True,medium(0.005-0.02),0.166016,170.000384
0.015514317627,16267.941120049152,0.7636206746101379,0.6753214570826959,0.095703,97.999872,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0020.png,True,medium(0.005-0.02),0.162109,165.999616
0.015726197632,16490.113408172034,0.012455299496650696,0.731035018906714,0.094727,97.000448,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0020.png,True,medium(0.005-0.02),0.166016,170.000384
0.015726197632,16490.113408172034,0.6338497996330261,0.5486972351924417,0.094727,97.000448,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0020.png,True,medium(0.005-0.02),0.166016,170.000384
0.015726197632,16490.113408172034,0.6789529919624329,0.6224582498727244,0.094727,97.000448,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0020.png,True,medium(0.005-0.02),0.166016,170.000384
0.00910566333,9547.98003191808,0.7833033204078674,0.0,0.075195,76.99968,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0021.png,False,medium(0.005-0.02),0.121094,124.000256
0.009223972168,9672.035840032768,0.01171859446913004,0.7628891726678563,0.076172,78.000128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0021.png,True,medium(0.005-0.02),0.121094,124.000256
0.009223972168,9672.035840032768,0.0015413411892950535,0.7940738615353917,0.076172,78.000128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0021.png,True,medium(0.005-0.02),0.121094,124.000256
0.015726197632,16490.113408172034,0.26345372200012207,0.7085595355937828,0.094727,97.000448,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0021.png,True,medium(0.005-0.02),0.166016,170.000384
0.015514317627,16267.941120049152,0.006222911179065704,0.7075427644864029,0.095703,97.999872,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0021.png,True,medium(0.005-0.02),0.162109,165.999616
0.015726197632,16490.113408172034,0.29244282841682434,0.6939466019223584,0.094727,97.000448,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0021.png,True,medium(0.005-0.02),0.166016,170.000384
0.015726197632,16490.113408172034,0.7079370021820068,0.5659945915314569,0.094727,97.000448,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0021.png,True,medium(0.005-0.02),0.166016,170.000384
